	Genes	Counts	log2_value
15124	AT3G46380	1	0.0
15125	AT3G46390	1	0.0
15126	AT3G46400	1	0.0
15127	AT3G46410	1	0.0
15128	AT3G46420	1	0.0
15129	AT3G46430	299	8.224001674198105
15130	AT3G46440	263	8.038918989292302
15131	AT3G46450	447	8.804131021183318
15132	AT3G46460	329	8.361943773735241
15133	AT3G46470	1	0.0
15134	AT3G46480	2	1.0
15135	AT3G46490	11	3.4594316186372973
15136	AT3G46500	6	2.584962500721156
15137	AT3G46510	1556	10.603626344986193
15138	AT3G46520	1	0.0
15139	AT3G46530	1384	10.434628227636725
15140	AT3G46540	898	9.810571634741146
15141	AT3G46550	350	8.451211111832329
15142	AT3G46560	170	7.409390936137702
15143	AT3G46565	1	0.0
15144	AT3G46570	1	0.0
15145	AT3G46580	40	5.321928094887363
15146	AT3G46590	1672	10.707359132080883
15147	AT3G46600	1226	10.259743263690781
15148	AT3G46610	234	7.870364719583405
15149	AT3G46613	1	0.0
15150	AT3G46616	1	0.0
15151	AT3G46617	1	0.0
15152	AT3G46620	271	8.08214904135387
15153	AT3G46630	413	8.689997971419446
15154	AT3G46640	20	4.321928094887363
15155	AT3G46650	38	5.247927513443585
15156	AT3G46660	74	6.20945336562895
15157	AT3G46666	2	1.0
15158	AT3G46670	106	6.727920454563199
15159	AT3G46680	2	1.0
15160	AT3G46690	8	3.0
15161	AT3G46700	20	4.321928094887363
15162	AT3G46710	1	0.0
15163	AT3G46720	4	2.0
15164	AT3G46730	18	4.169925001442312
15165	AT3G46735	1	0.0
15166	AT3G46740	671	9.390168956200183
15167	AT3G46750	1	0.0
15168	AT3G46760	1	0.0
15169	AT3G46770	21	4.392317422778761
15170	AT3G46780	9042	13.14242620231898
15171	AT3G46790	184	7.523561956057013
15172	AT3G46800	1	0.0
15173	AT3G46810	1	0.0
15174	AT3G46820	289	8.174925682500678
15175	AT3G46830	346	8.434628227636725
15176	AT3G46840	1	0.0
15177	AT3G46845	173	7.434628227636725
15178	AT3G46850	1	0.0
15179	AT3G46860	1	0.0
15180	AT3G46870	101	6.658211482751795
15181	AT3G46880	9	3.169925001442312
15182	AT3G46890	3	1.584962500721156
15183	AT3G46900	183	7.515699838284043
15184	AT3G46910	1	0.0
15185	AT3G46920	371	8.535275376620802
15186	AT3G46930	117	6.870364719583405
15187	AT3G46940	23	4.523561956057013
15188	AT3G46950	49	5.614709844115208
15189	AT3G46960	442	8.787902559391432
15190	AT3G46970	6755	12.721740054213047
15191	AT3G46980	538	9.071462362556623
15192	AT3G46990	36	5.169925001442312
15193	AT3G47000	638	9.31741261376487
15194	AT3G47010	385	8.588714635582264
15195	AT3G47020	1	0.0
15196	AT3G47030	14	3.807354922057604
15197	AT3G47040	4	2.0
15198	AT3G47050	30	4.906890595608519
15199	AT3G47060	395	8.625708843064466
15200	AT3G47070	3442	11.749031382040204
15201	AT3G47080	330	8.366322214245816
15202	AT3G47090	828	9.693486957499324
15203	AT3G47100	27	4.754887502163468
15204	AT3G47110	29	4.857980995127572
15205	AT3G47120	111	6.794415866350106
15206	AT3G47130	3	1.584962500721156
15207	AT3G47140	1	0.0
15208	AT3G47150	1	0.0
15209	AT3G47160	416	8.700439718141093
15210	AT3G47170	1	0.0
15211	AT3G47180	5	2.321928094887362
15212	AT3G47190	1	0.0
15213	AT3G47200	1	0.0
15214	AT3G47210	4	2.0
15215	AT3G47220	14	3.807354922057604
15216	AT3G47250	3668	11.840777923595054
15217	AT3G47290	601	9.231221180711186
15218	AT3G47295	134	7.066089190457772
15219	AT3G47300	78	6.285402218862249
15220	AT3G47340	20	4.321928094887363
15221	AT3G47341	1	0.0
15222	AT3G47350	284	8.149747119504681
15223	AT3G47360	72	6.169925001442312
15224	AT3G47370	314	8.294620748891628
15225	AT3G47380	18	4.169925001442312
15226	AT3G47390	244	7.930737337562887
15227	AT3G47400	2	1.0
15228	AT3G47410	1	0.0
15229	AT3G47420	875	9.77313920671969
15230	AT3G47430	333	8.379378367071261
15231	AT3G47440	1	0.0
15232	AT3G47450	340	8.409390936137703
15233	AT3G47460	23	4.523561956057013
15234	AT3G47470	82245	16.327640353905316
15235	AT3G47480	458	8.839203788096944
15236	AT3G47490	303	8.243173983472952
15237	AT3G47500	1637	10.676838606474153
15238	AT3G47510	57	5.832890014164741
15239	AT3G47520	839	9.712527000439824
15240	AT3G47530	84	6.392317422778761
15241	AT3G47540	326	8.348728154231077
15242	AT3G47550	598	9.224001674198105
15243	AT3G47560	440	8.78135971352466
15244	AT3G47570	553	9.111135670234708
15245	AT3G47580	156	7.285402218862249
15246	AT3G47590	331	8.370687406807217
15247	AT3G47600	135	7.076815597050831
15248	AT3G47610	247	7.948367231584678
15249	AT3G47620	856	9.741466986401146
15250	AT3G47630	119	6.894817763307944
15251	AT3G47640	69	6.108524456778169
15252	AT3G47650	1014	9.985841937003341
15253	AT3G47660	8	3.0
15254	AT3G47670	375	8.550746785383243
15255	AT3G47675	56	5.807354922057604
15256	AT3G47680	306	8.257387842692651
15257	AT3G47690	8	3.0
15258	AT3G47700	192	7.584962500721156
15259	AT3G47710	1	0.0
15260	AT3G47720	1	0.0
15261	AT3G47730	730	9.51175265376738
15262	AT3G47740	1	0.0
15263	AT3G47750	67	6.066089190457772
15264	AT3G47760	1	0.0
15265	AT3G47770	1	0.0
15266	AT3G47780	184	7.523561956057013
15267	AT3G47790	1	0.0
15268	AT3G47800	423	8.72451385311995
15269	AT3G47810	1169	10.191059214531656
15270	AT3G47820	347	8.43879185257826
15271	AT3G47830	33	5.044394119358453
15272	AT3G47833	271	8.08214904135387
15273	AT3G47836	208	7.700439718141092
15274	AT3G47840	15	3.9068905956085187
15275	AT3G47850	293	8.194756854422248
15276	AT3G47860	152	7.247927513443585
15277	AT3G47870	1	0.0
15278	AT3G47890	546	9.092757140919852
15279	AT3G47910	1086	10.084808387804362
15280	AT3G47920	1	0.0
15281	AT3G47930	372	8.539158811108031
15282	AT3G47940	80	6.321928094887363
15283	AT3G47950	70	6.129283016944966
15284	AT3G47960	2191	11.097373768990222
15285	AT3G47965	20	4.321928094887363
15286	AT3G47980	13	3.700439718141092
15287	AT3G47990	357	8.479780264029099
15288	AT3G48000	5068	12.30720080914081
15289	AT3G48010	4	2.0
15290	AT3G48020	54	5.754887502163468
15291	AT3G48030	112	6.807354922057604
15292	AT3G48040	45	5.491853096329675
15293	AT3G48050	1280	10.321928094887362
15294	AT3G48060	462	8.851749041416058
15295	AT3G48070	336	8.39231742277876
15296	AT3G48080	1168	10.189824558880018
15297	AT3G48090	1879	10.875749351420055
15298	AT3G48100	33	5.044394119358453
15299	AT3G48110	1219	10.251482410620213
15300	AT3G48120	125	6.965784284662087
15301	AT3G48131	1	0.0
15302	AT3G48140	2116	11.047123912114026
15303	AT3G48150	36	5.169925001442312
15304	AT3G48160	8	3.0
15305	AT3G48170	1007	9.975847968006784
15306	AT3G48180	4	2.0
15307	AT3G48185	7	2.807354922057604
15308	AT3G48187	28	4.807354922057604
15309	AT3G48190	613	9.259743263690781
15310	AT3G48195	518	9.016808287686555
15311	AT3G48200	2491	11.282509306240836
15312	AT3G48205	1	0.0
15313	AT3G48208	1	0.0
15314	AT3G48209	1	0.0
15315	AT3G48210	34	5.087462841250339
15316	AT3G48220	1	0.0
15317	AT3G48230	1	0.0
15318	AT3G48231	1	0.0
15319	AT3G48240	7	2.807354922057604
15320	AT3G48250	63	5.977279923499917
15321	AT3G48260	13	3.700439718141092
15322	AT3G48270	1	0.0
15323	AT3G48280	106	6.727920454563199
15324	AT3G48290	17	4.087462841250339
15325	AT3G48298	1	0.0
15326	AT3G48300	28	4.807354922057604
15327	AT3G48310	706	9.46352437327118
15328	AT3G48320	460	8.845490050944376
15329	AT3G48330	266	8.055282435501189
15330	AT3G48340	1	0.0
15331	AT3G48343	1	0.0
15332	AT3G48344	1	0.0
15333	AT3G48346	1	0.0
15334	AT3G48350	27	4.754887502163468
15335	AT3G48360	8	3.0
15336	AT3G48380	441	8.784634845557521
15337	AT3G48390	83	6.3750394313469245
15338	AT3G48400	1	0.0
15339	AT3G48410	38	5.247927513443585
15340	AT3G48420	1871	10.869593843240784
15341	AT3G48425	36	5.169925001442312
15342	AT3G48430	331	8.370687406807217
15343	AT3G48440	61	5.930737337562887
15344	AT3G48450	7	2.807354922057604
15345	AT3G48460	144	7.169925001442312
15346	AT3G48470	67	6.066089190457772
15347	AT3G48475	1	0.0
15348	AT3G48480	7	2.807354922057604
15349	AT3G48490	8	3.0
15350	AT3G48500	477	8.897845456005511
15351	AT3G48510	3	1.584962500721156
15352	AT3G48520	61	5.930737337562887
15353	AT3G48530	1095	10.096715154488535
15354	AT3G48540	3	1.584962500721156
15355	AT3G48550	40	5.321928094887363
15356	AT3G48560	4312	12.074141462752506
15357	AT3G48570	102	6.672425341971495
15358	AT3G48580	13	3.700439718141092
15359	AT3G48590	242	7.918863237274595
15360	AT3G48600	42	5.392317422778761
15361	AT3G48610	228	7.832890014164741
15362	AT3G48620	1	0.0
15363	AT3G48630	56	5.807354922057604
15364	AT3G48640	213	7.734709620225838
15365	AT3G48660	7	2.807354922057604
15366	AT3G48670	148	7.20945336562895
15367	AT3G48675	1	0.0
15368	AT3G48680	663	9.372865060112588
15369	AT3G48690	1756	10.778077129535358
15370	AT3G48700	3	1.584962500721156
15371	AT3G48710	271	8.08214904135387
15372	AT3G48720	995	9.958552715431011
15373	AT3G48730	798	9.640244936222345
15374	AT3G48740	2156	11.074141462752506
15375	AT3G48750	870	9.76487159073609
15376	AT3G48760	1002	9.968666793195208
15377	AT3G48770	13	3.700439718141092
15378	AT3G48780	679	9.407267764244732
15379	AT3G48790	5	2.321928094887362
15380	AT3G48800	77	6.266786540694901
15381	AT3G48810	38	5.247927513443585
15382	AT3G48820	156	7.285402218862249
15383	AT3G48830	53	5.727920454563199
15384	AT3G48835	3	1.584962500721156
15385	AT3G48840	4	2.0
15386	AT3G48850	67	6.066089190457772
15387	AT3G48860	519	9.019590728357882
15388	AT3G48870	644	9.330916878114618
15389	AT3G48880	290	8.179909090014934
15390	AT3G48890	744	9.539158811108031
15391	AT3G48900	2	1.0
15392	AT3G48920	2	1.0
15393	AT3G48930	771	9.590587049915035
15394	AT3G48940	1	0.0
15395	AT3G48950	1	0.0
15396	AT3G48960	1	0.0
15397	AT3G48970	5	2.321928094887362
15398	AT3G48980	27	4.754887502163468
15399	AT3G48990	4145	12.017156386383112
15400	AT3G49000	117	6.870364719583405
15401	AT3G49010	1423	10.474719946526482
15402	AT3G49020	1	0.0
15403	AT3G49030	1	0.0
15404	AT3G49040	1	0.0
15405	AT3G49045	1	0.0
15406	AT3G49050	220	7.78135971352466
15407	AT3G49055	8	3.0
15408	AT3G49060	700	9.451211111832329
15409	AT3G49070	6	2.584962500721156
15410	AT3G49080	165	7.366322214245816
15411	AT3G49100	77	6.266786540694901
15412	AT3G49110	18	4.169925001442312
15413	AT3G49115	1	0.0
15414	AT3G49120	6479	12.661555442467758
15415	AT3G49130	5	2.321928094887362
15416	AT3G49140	480	8.906890595608518
15417	AT3G49142	23	4.523561956057013
15418	AT3G49150	1	0.0
15419	AT3G49155	1	0.0
15420	AT3G49160	222	7.794415866350106
15421	AT3G49170	39	5.285402218862249
15422	AT3G49180	129	7.011227255423254
15423	AT3G49190	5	2.321928094887362
15424	AT3G49200	1	0.0
15425	AT3G49210	91	6.507794640198696
15426	AT3G49220	603	9.236014191900084
15427	AT3G49230	1	0.0
15428	AT3G49240	194	7.599912842187128
15429	AT3G49250	49	5.614709844115208
15430	AT3G49260	151	7.2384047393250786
15431	AT3G49270	1	0.0
15432	AT3G49290	117	6.870364719583405
15433	AT3G49300	1	0.0
15434	AT3G49305	1	0.0
15435	AT3G49307	1	0.0
15436	AT3G49310	322	8.330916878114618
15437	AT3G49320	99	6.6293566200796095
15438	AT3G49330	4	2.0
15439	AT3G49340	138	7.108524456778169
15440	AT3G49350	427	8.73809225962049
15441	AT3G49360	157	7.294620748891627
15442	AT3G49370	81	6.339850002884624
15443	AT3G49380	3	1.584962500721156
15444	AT3G49390	389	8.603626344986193
15445	AT3G49400	70	6.129283016944966
15446	AT3G49410	7	2.807354922057604
15447	AT3G49420	16	4.0
15448	AT3G49430	419	8.710806433699352
15449	AT3G49440	1	0.0
15450	AT3G49450	1	0.0
15451	AT3G49460	1	0.0
15452	AT3G49470	411	8.682994583681683
15453	AT3G49480	2	1.0
15454	AT3G49490	1341	10.389093521904474
15455	AT3G49500	598	9.224001674198105
15456	AT3G49510	12	3.584962500721156
15457	AT3G49520	1	0.0
15458	AT3G49530	398	8.63662462054365
15459	AT3G49540	1	0.0
15460	AT3G49550	46	5.523561956057013
15461	AT3G49551	6	2.584962500721156
15462	AT3G49560	776	9.599912842187127
15463	AT3G49570	53	5.727920454563199
15464	AT3G49580	81	6.339850002884624
15465	AT3G49590	580	9.179909090014934
15466	AT3G49600	304	8.247927513443585
15467	AT3G49601	734	9.519636252843213
15468	AT3G49610	1	0.0
15469	AT3G49620	5	2.321928094887362
15470	AT3G49630	1	0.0
15471	AT3G49640	119	6.894817763307944
15472	AT3G49645	109	6.768184324776926
15473	AT3G49650	67	6.066089190457772
15474	AT3G49660	52	5.700439718141092
15475	AT3G49670	543	9.084808387804362
15476	AT3G49680	1814	10.824958740528523
15477	AT3G49690	11	3.4594316186372973
15478	AT3G49700	1	0.0
15479	AT3G49710	48	5.584962500721156
15480	AT3G49720	916	9.839203788096944
15481	AT3G49725	140	7.129283016944966
15482	AT3G49730	55	5.78135971352466
15483	AT3G49740	15	3.9068905956085187
15484	AT3G49744	1	0.0
15485	AT3G49750	16	4.0
15486	AT3G49760	1	0.0
15487	AT3G49770	1	0.0
15488	AT3G49780	206	7.6865005271832185
15489	AT3G49790	111	6.794415866350106
15490	AT3G49796	1	0.0
15491	AT3G49800	848	9.727920454563199
15492	AT3G49810	103	6.6865005271832185
15493	AT3G49820	1	0.0
15494	AT3G49830	1	0.0
15495	AT3G49840	52	5.700439718141092
15496	AT3G49845	1	0.0
15497	AT3G49850	162	7.339850002884624
15498	AT3G49860	2	1.0
15499	AT3G49870	616	9.266786540694902
15500	AT3G49880	157	7.294620748891627
15501	AT3G49890	43	5.426264754702098
15502	AT3G49900	16	4.0
15503	AT3G49910	976	9.930737337562887
15504	AT3G49920	45	5.491853096329675
15505	AT3G49930	18	4.169925001442312
15506	AT3G49940	58	5.857980995127572
15507	AT3G49950	1	0.0
15508	AT3G49960	1	0.0
15509	AT3G49970	2	1.0
15510	AT3G49980	4	2.0
15511	AT3G49990	361	8.49585502688717
15512	AT3G50000	753	9.556506054671928
15513	AT3G50010	22	4.459431618637297
15514	AT3G50020	1	0.0
15515	AT3G50030	1	0.0
15516	AT3G50040	28	4.807354922057604
15517	AT3G50050	110	6.78135971352466
15518	AT3G50060	127	6.9886846867721655
15519	AT3G50070	69	6.108524456778169
15520	AT3G50080	193	7.592457037268081
15521	AT3G50090	1	0.0
15522	AT3G50100	38	5.247927513443585
15523	AT3G50110	46	5.523561956057013
15524	AT3G50120	23	4.523561956057013
15525	AT3G50123	1	0.0
15526	AT3G50130	2	1.0
15527	AT3G50140	41	5.357552004618084
15528	AT3G50150	1	0.0
15529	AT3G50160	1	0.0
15530	AT3G50170	1	0.0
15531	AT3G50180	1	0.0
15532	AT3G50190	18	4.169925001442312
15533	AT3G50200	7	2.807354922057604
15534	AT3G50210	248	7.954196310386875
15535	AT3G50220	2	1.0
15536	AT3G50230	1	0.0
15537	AT3G50240	156	7.285402218862249
15538	AT3G50250	1	0.0
15539	AT3G50260	97	6.599912842187128
15540	AT3G50270	579	9.177419537989236
15541	AT3G50280	119	6.894817763307944
15542	AT3G50290	1	0.0
15543	AT3G50300	1	0.0
15544	AT3G50310	5	2.321928094887362
15545	AT3G50320	1	0.0
15546	AT3G50330	1	0.0
15547	AT3G50340	106	6.727920454563199
15548	AT3G50350	81	6.339850002884624
15549	AT3G50360	464	8.857980995127573
15550	AT3G50370	2388	11.221587121264806
15551	AT3G50373	1	0.0
15552	AT3G50380	1105	10.109830654278793
15553	AT3G50390	5	2.321928094887362
15554	AT3G50400	2	1.0
15555	AT3G50410	2	1.0
15556	AT3G50420	16	4.0
15557	AT3G50430	163	7.348728154231077
15558	AT3G50440	409	8.67595703294175
15559	AT3G50450	10	3.321928094887362
15560	AT3G50460	3	1.584962500721156
15561	AT3G50470	658	9.361943773735241
15562	AT3G50480	5269	12.363313464373478
15563	AT3G50500	1273	10.314016703901357
15564	AT3G50510	1	0.0
15565	AT3G50520	215	7.7481928495894605
15566	AT3G50530	461	8.848622940429339
15567	AT3G50540	1	0.0
15568	AT3G50550	132	7.044394119358453
15569	AT3G50560	52	5.700439718141092
15570	AT3G50570	3	1.584962500721156
15571	AT3G50580	1	0.0
15572	AT3G50590	2023	10.982280604558284
15573	AT3G50610	1	0.0
15574	AT3G50620	31	4.954196310386875
15575	AT3G50630	130	7.022367813028454
15576	AT3G50640	1	0.0
15577	AT3G50650	269	8.071462362556623
15578	AT3G50660	121	6.918863237274595
15579	AT3G50670	853	9.73640193131829
15580	AT3G50685	1008	9.977279923499916
15581	AT3G50690	416	8.700439718141093
15582	AT3G50700	234	7.870364719583405
15583	AT3G50710	1	0.0
15584	AT3G50720	1	0.0
15585	AT3G50730	1	0.0
15586	AT3G50740	3245	11.6640027628865
15587	AT3G50750	1273	10.314016703901357
15588	AT3G50760	244	7.930737337562887
15589	AT3G50770	117	6.870364719583405
15590	AT3G50780	115	6.845490050944375
15591	AT3G50790	503	8.974414589805527
15592	AT3G50800	41	5.357552004618084
15593	AT3G50808	1	0.0
15594	AT3G50810	27	4.754887502163468
15595	AT3G50820	17015	14.054519530852371
15596	AT3G50830	1334	10.381542951184585
15597	AT3G50840	893	9.802516365121223
15598	AT3G50845	50	5.643856189774724
15599	AT3G50850	16	4.0
15600	AT3G50860	94	6.554588851677638
15601	AT3G50870	1	0.0
15602	AT3G50880	290	8.179909090014934
15603	AT3G50890	3	1.584962500721156
15604	AT3G50900	77	6.266786540694901
15605	AT3G50910	517	9.014020470314934
15606	AT3G50920	341	8.413627929024173
15607	AT3G50925	1	0.0
15608	AT3G50930	1097	10.099347810403193
15609	AT3G50940	26	4.700439718141092
15610	AT3G50950	8002	12.966144913345602
15611	AT3G50960	11	3.4594316186372973
15612	AT3G50970	79	6.303780748177103
15613	AT3G50980	1	0.0
15614	AT3G50990	1	0.0
15615	AT3G51000	1717	10.745674324002135
15616	AT3G51010	339	8.405141463136344
15617	AT3G51020	1	0.0
15618	AT3G51030	10	3.321928094887362
15619	AT3G51040	209	7.7073591320808825
15620	AT3G51050	660	9.366322214245816
15621	AT3G51060	1	0.0
15622	AT3G51070	162	7.339850002884624
15623	AT3G51080	60	5.906890595608519
15624	AT3G51090	41	5.357552004618084
15625	AT3G51100	309	8.271463027904375
15626	AT3G51110	196	7.614709844115208
15627	AT3G51120	623	9.283088353024002
15628	AT3G51130	551	9.105908508571158
15629	AT3G51140	601	9.231221180711186
15630	AT3G51150	202	7.658211482751795
15631	AT3G51160	653	9.350939181546432
15632	AT3G51171	1	0.0
15633	AT3G51180	117	6.870364719583405
15634	AT3G51190	1	0.0
15635	AT3G51200	1	0.0
15636	AT3G51210	1	0.0
15637	AT3G51220	4	2.0
15638	AT3G51230	1	0.0
15639	AT3G51240	724	9.499845887083206
15640	AT3G51250	680	9.409390936137703
15641	AT3G51260	1230	10.264442600226602
15642	AT3G51270	283	8.144658242831882
15643	AT3G51280	4	2.0
15644	AT3G51290	1	0.0
15645	AT3G51300	2	1.0
15646	AT3G51310	766	9.581200581924957
15647	AT3G51320	55	5.78135971352466
15648	AT3G51325	1	0.0
15649	AT3G51330	892	9.800899899920305
15650	AT3G51340	121	6.918863237274595
15651	AT3G51350	50	5.643856189774724
15652	AT3G51360	4	2.0
15653	AT3G51370	1319	10.365228849251544
15654	AT3G51380	1	0.0
15655	AT3G51390	197	7.622051819456376
15656	AT3G51400	10	3.321928094887362
15657	AT3G51410	1	0.0
15658	AT3G51420	870	9.76487159073609
15659	AT3G51430	1626	10.667111542075027
15660	AT3G51440	355	8.471675214392045
15661	AT3G51450	1203	10.232420927176076
15662	AT3G51460	666	9.379378367071261
15663	AT3G51470	8	3.0
15664	AT3G51480	85	6.409390936137702
15665	AT3G51490	9	3.169925001442312
15666	AT3G51500	192	7.584962500721156
15667	AT3G51510	1510	10.560332834212442
15668	AT3G51520	532	9.055282435501189
15669	AT3G51530	75	6.22881869049588
15670	AT3G51540	6	2.584962500721156
15671	AT3G51550	3321	11.697402007502708
15672	AT3G51560	1	0.0
15673	AT3G51570	1	0.0
15674	AT3G51580	227	7.826548487290915
15675	AT3G51590	1	0.0
15676	AT3G51600	3541	11.789941128390916
15677	AT3G51610	386	8.59245703726808
15678	AT3G51620	529	9.047123912114026
15679	AT3G51630	708	9.467605550082997
15680	AT3G51640	319	8.31741261376487
15681	AT3G51642	1	0.0
15682	AT3G51644	1	0.0
15683	AT3G51650	236	7.882643049361842
15684	AT3G51660	938	9.873444112515376
15685	AT3G51670	560	9.129283016944967
15686	AT3G51680	2	1.0
15687	AT3G51690	1	0.0
15688	AT3G51700	1	0.0
15689	AT3G51710	19	4.247927513443585
15690	AT3G51720	34	5.087462841250339
15691	AT3G51730	2654	11.373952655370193
15692	AT3G51740	34	5.087462841250339
15693	AT3G51750	121	6.918863237274595
15694	AT3G51760	41	5.357552004618084
15695	AT3G51770	577	9.172427508645482
15696	AT3G51780	278	8.118941072723507
15697	AT3G51790	101	6.658211482751795
15698	AT3G51800	742	9.535275376620802
15699	AT3G51810	1	0.0
15700	AT3G51820	2091	11.029977346589579
15701	AT3G51830	618	9.271463027904375
15702	AT3G51840	1590	10.634811050171718
15703	AT3G51850	540	9.076815597050832
15704	AT3G51860	395	8.625708843064466
15705	AT3G51870	89	6.475733430966398
15706	AT3G51880	685	9.419960177847889
15707	AT3G51890	690	9.430452551665532
15708	AT3G51895	900	9.813781191217037
15709	AT3G51910	29	4.857980995127572
15710	AT3G51920	2654	11.373952655370193
15711	AT3G51930	16	4.0
15712	AT3G51940	82	6.357552004618084
15713	AT3G51950	1294	10.337621901992508
15714	AT3G51960	54	5.754887502163468
15715	AT3G51970	27	4.754887502163468
15716	AT3G51980	618	9.271463027904375
15717	AT3G51990	159	7.312882955284356
15718	AT3G52000	1	0.0
15719	AT3G52010	1	0.0
15720	AT3G52020	1	0.0
15721	AT3G52030	333	8.379378367071261
15722	AT3G52040	114	6.832890014164741
15723	AT3G52050	326	8.348728154231077
15724	AT3G52060	1145	10.161131882984307
15725	AT3G52070	235	7.876516946564999
15726	AT3G52075	10	3.321928094887362
15727	AT3G52080	1	0.0
15728	AT3G52090	273	8.092757140919852
15729	AT3G52100	208	7.700439718141092
15730	AT3G52105	160	7.321928094887363
15731	AT3G52110	134	7.066089190457772
15732	AT3G52115	8	3.0
15733	AT3G52120	919	9.843921051289035
15734	AT3G52130	1	0.0
15735	AT3G52140	1456	10.507794640198696
15736	AT3G52150	933	9.86573327085176
15737	AT3G52155	353	8.46352437327118
15738	AT3G52160	4	2.0
15739	AT3G52170	35	5.129283016944966
15740	AT3G52180	3370	11.71853287606922
15741	AT3G52190	177	7.467605550082998
15742	AT3G52200	704	9.459431618637296
15743	AT3G52210	116	6.857980995127572
15744	AT3G52220	479	8.90388184573618
15745	AT3G52230	1369	10.4189067312579
15746	AT3G52240	946	9.885696373339394
15747	AT3G52250	1324	10.370687406807217
15748	AT3G52260	120	6.906890595608519
15749	AT3G52270	1	0.0
15750	AT3G52280	340	8.409390936137703
15751	AT3G52290	102	6.672425341971495
15752	AT3G52300	1372	10.422064766172813
15753	AT3G52310	122	6.930737337562887
15754	AT3G52320	1	0.0
15755	AT3G52330	1	0.0
15756	AT3G52340	460	8.845490050944376
15757	AT3G52350	1	0.0
15758	AT3G52360	82	6.357552004618084
15759	AT3G52370	333	8.379378367071261
15760	AT3G52380	982	9.939579214314692
15761	AT3G52390	22	4.459431618637297
15762	AT3G52400	1677	10.711666973564347
15763	AT3G52420	80	6.321928094887363
15764	AT3G52430	2102	11.037546953962178
15765	AT3G52440	1	0.0
15766	AT3G52450	4	2.0
15767	AT3G52460	10	3.321928094887362
15768	AT3G52470	504	8.977279923499916
15769	AT3G52480	70	6.129283016944966
15770	AT3G52490	31	4.954196310386875
15771	AT3G52500	830	9.696967526234287
15772	AT3G52510	1	0.0
15773	AT3G52520	29	4.857980995127572
15774	AT3G52525	3	1.584962500721156
15775	AT3G52526	67	6.066089190457772
15776	AT3G52530	31	4.954196310386875
15777	AT3G52540	26	4.700439718141092
15778	AT3G52550	1	0.0
15779	AT3G52560	920	9.845490050944376
15780	AT3G52561	1	0.0
15781	AT3G52570	132	7.044394119358453
15782	AT3G52580	141	7.139551352398794
15783	AT3G52590	1752	10.774787059601174
15784	AT3G52600	1	0.0
15785	AT3G52610	252	7.977279923499917
15786	AT3G52620	1	0.0
15787	AT3G52630	12	3.584962500721156
15788	AT3G52640	578	9.174925682500678
15789	AT3G52660	306	8.257387842692651
15790	AT3G52680	39	5.285402218862249
15791	AT3G52690	1	0.0
